New experement started at 06.03.2012 2:55:41 and took 0:00:00
It was single experiment with 10 steps, with following parameters:
Initial fraction of common labour (Pivotal Dynasty) was 0,8
alpha=0,4, k=0,5, n=1000

Step; Pivotal Dynasty; Growth; Skill Premium; GDP
461; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
462; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
463; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
464; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
465; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
466; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
467; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
468; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
469; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
470; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
471; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
472; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
473; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
474; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
475; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
476; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
477; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
478; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
479; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
480; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
481; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
482; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
483; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
484; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
485; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
486; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
487; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
488; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
489; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
490; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
491; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
492; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
493; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
494; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
495; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
496; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
497; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
498; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
499; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
500; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
501; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
502; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
503; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
504; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
505; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
506; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
507; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
508; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
509; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
510; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
511; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
512; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
513; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
514; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
515; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
516; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
517; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
518; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
519; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
520; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
521; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
522; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
523; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
524; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
525; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
526; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
527; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
528; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
529; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
530; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
531; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
532; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
533; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
534; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
535; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
536; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
537; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
538; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
539; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
540; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
541; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
542; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
543; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
544; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
545; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
546; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
547; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
548; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
549; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
550; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
551; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
552; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
553; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
554; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
555; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
556; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
557; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
558; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
559; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
560; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
561; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
562; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
563; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
564; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
565; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
566; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
567; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
568; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
569; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
570; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
571; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
572; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
573; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
574; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
575; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
576; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
577; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
578; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
579; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
580; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
581; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
582; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
583; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
584; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
585; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
586; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
587; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
588; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
589; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
590; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
591; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
592; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
593; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
594; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
595; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
596; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
597; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
598; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
599; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
600; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
601; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
602; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
603; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
604; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
605; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
606; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
607; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
608; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
609; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
610; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
611; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
612; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
613; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
614; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
615; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
616; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
617; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
618; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
619; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
620; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
621; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
622; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
623; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
624; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
625; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
626; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
627; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
628; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
629; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
630; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
631; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
632; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
633; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
634; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
635; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
636; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
637; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
638; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
639; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
640; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
641; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
642; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
643; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
644; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
645; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
646; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
647; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
648; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
649; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
650; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
651; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
652; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
653; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
654; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
655; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
656; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
657; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
658; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
659; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
660; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
661; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
662; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
663; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
664; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
665; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
666; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
667; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
668; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
669; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
670; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
671; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
672; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
673; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
674; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
675; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
676; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
677; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
678; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
679; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
680; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
681; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
682; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
683; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
684; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
685; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
686; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
687; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
688; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
689; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
690; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
691; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
692; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
693; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
694; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
695; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
696; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
697; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
698; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
699; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
700; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
701; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
702; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
703; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
704; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
705; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
706; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
707; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
708; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
709; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
710; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
711; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
712; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
713; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
714; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
715; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
716; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
717; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
718; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
719; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
720; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
721; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
722; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
723; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
724; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
725; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
726; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
727; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
728; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
729; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
730; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
731; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
732; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
733; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
734; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
735; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
736; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
737; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
738; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
739; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
740; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
741; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
742; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
743; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
744; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
745; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
746; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
747; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
748; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
749; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
750; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
751; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
752; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
753; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
754; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
755; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
756; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
757; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
758; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
759; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
760; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
761; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
762; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
763; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
764; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
765; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
766; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
767; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
768; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
769; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
770; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
771; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
772; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
773; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
774; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
775; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
776; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
777; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
778; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
779; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
780; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
781; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
782; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
783; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
784; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
785; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
786; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
787; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
788; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
789; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
790; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
791; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
792; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
793; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
794; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
795; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
796; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
797; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
798; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
799; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
800; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
801; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
802; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
803; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
804; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
805; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
806; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
807; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
808; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
809; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
810; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
811; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
812; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
813; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
814; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
815; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
816; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
817; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
818; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
819; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
820; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
821; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
822; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
823; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
824; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
825; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
826; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
827; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
828; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
829; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
830; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
831; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
832; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
833; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
834; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
835; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
836; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
837; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
838; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
839; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
840; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
841; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
842; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
843; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
844; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
845; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
846; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
847; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
848; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
849; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
850; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
851; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
852; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
853; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
854; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
855; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
856; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
857; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
858; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
859; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
860; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
861; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
862; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
863; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
864; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
865; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
866; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
867; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
868; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
869; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
870; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
871; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
872; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
873; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
874; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
875; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
876; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
877; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
878; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
879; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
880; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
881; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
882; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
883; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
884; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
885; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
886; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
887; 2; 0,254675819571762; 0,448128695830724; 0,702804515402486
888; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
889; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
890; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
891; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
892; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
893; 1; 0,254675819571762; 0,448128695830724; 0,702804515402486
