New experement started at 06.03.2012 2:55:52 and took 0:00:00
It was single experiment with 10 steps, with following parameters:
Initial fraction of common labour (Pivotal Dynasty) was 0,8
alpha=0,4, k=0,5, n=1000

Step; Pivotal Dynasty; Growth; Skill Premium; GDP
63; 1; 0,542464523503722; 0; 0,542464523503722
64; 1; 0,542464523503722; 0; 0,542464523503722
65; 1; 0,542464523503722; 0; 0,542464523503722
66; 2; 0,542464523503722; 0; 0,542464523503722
67; 2; 0,542464523503722; 0; 0,542464523503722
68; 2; 0,542464523503722; 0; 0,542464523503722
69; 2; 0,542464523503722; 0; 0,542464523503722
70; 1; 0,542464523503722; 0; 0,542464523503722
71; 1; 0,542464523503722; 0; 0,542464523503722
72; 1; 0,542464523503722; 0; 0,542464523503722
73; 1; 0,542464523503722; 0; 0,542464523503722
74; 1; 0,542464523503722; 0; 0,542464523503722
75; 1; 0,542464523503722; 0; 0,542464523503722
76; 1; 0,542464523503722; 0; 0,542464523503722
77; 1; 0,542464523503722; 0; 0,542464523503722
78; 1; 0,542464523503722; 0; 0,542464523503722
79; 1; 0,542464523503722; 0; 0,542464523503722
80; 1; 0,542464523503722; 0; 0,542464523503722
81; 1; 0,542464523503722; 0; 0,542464523503722
82; 1; 0,542464523503722; 0; 0,542464523503722
83; 1; 0,542464523503722; 0; 0,542464523503722
84; 1; 0,542464523503722; 0; 0,542464523503722
85; 1; 0,542464523503722; 0; 0,542464523503722
86; 1; 0,542464523503722; 0; 0,542464523503722
87; 1; 0,542464523503722; 0; 0,542464523503722
88; 1; 0,542464523503722; 0; 0,542464523503722
89; 1; 0,542464523503722; 0; 0,542464523503722
90; 1; 0,542464523503722; 0; 0,542464523503722
91; 1; 0,542464523503722; 0; 0,542464523503722
92; 1; 0,542464523503722; 0; 0,542464523503722
93; 1; 0,542464523503722; 0; 0,542464523503722
94; 1; 0,542464523503722; 0; 0,542464523503722
95; 1; 0,542464523503722; 0; 0,542464523503722
96; 2; 0,542464523503722; 0; 0,542464523503722
97; 1; 0,542464523503722; 0; 0,542464523503722
98; 1; 0,542464523503722; 0; 0,542464523503722
99; 1; 0,542464523503722; 0; 0,542464523503722
100; 1; 0,542464523503722; 0; 0,542464523503722
101; 1; 0,542464523503722; 0; 0,542464523503722
102; 1; 0,542464523503722; 0; 0,542464523503722
103; 1; 0,542464523503722; 0; 0,542464523503722
104; 1; 0,542464523503722; 0; 0,542464523503722
105; 1; 0,542464523503722; 0; 0,542464523503722
106; 1; 0,542464523503722; 0; 0,542464523503722
107; 1; 0,542464523503722; 0; 0,542464523503722
108; 1; 0,542464523503722; 0; 0,542464523503722
109; 1; 0,542464523503722; 0; 0,542464523503722
110; 1; 0,542464523503722; 0; 0,542464523503722
111; 2; 0,542464523503722; 0; 0,542464523503722
112; 2; 0,542464523503722; 0; 0,542464523503722
113; 2; 0,542464523503722; 0; 0,542464523503722
114; 1; 0,542464523503722; 0; 0,542464523503722
115; 2; 0,542464523503722; 0; 0,542464523503722
116; 1; 0,542464523503722; 0; 0,542464523503722
117; 1; 0,542464523503722; 0; 0,542464523503722
118; 1; 0,542464523503722; 0; 0,542464523503722
119; 1; 0,542464523503722; 0; 0,542464523503722
120; 1; 0,542464523503722; 0; 0,542464523503722
121; 1; 0,542464523503722; 0; 0,542464523503722
122; 2; 0,542464523503722; 0; 0,542464523503722
123; 2; 0,542464523503722; 0; 0,542464523503722
124; 1; 0,542464523503722; 0; 0,542464523503722
125; 2; 0,542464523503722; 0; 0,542464523503722
126; 1; 0,542464523503722; 0; 0,542464523503722
127; 1; 0,542464523503722; 0; 0,542464523503722
128; 1; 0,542464523503722; 0; 0,542464523503722
129; 1; 0,542464523503722; 0; 0,542464523503722
130; 1; 0,542464523503722; 0; 0,542464523503722
131; 1; 0,542464523503722; 0; 0,542464523503722
132; 1; 0,542464523503722; 0; 0,542464523503722
133; 1; 0,542464523503722; 0; 0,542464523503722
134; 2; 0,542464523503722; 0; 0,542464523503722
135; 2; 0,542464523503722; 0; 0,542464523503722
136; 1; 0,542464523503722; 0; 0,542464523503722
137; 1; 0,542464523503722; 0; 0,542464523503722
138; 1; 0,542464523503722; 0; 0,542464523503722
139; 1; 0,542464523503722; 0; 0,542464523503722
140; 2; 0,542464523503722; 0; 0,542464523503722
141; 2; 0,542464523503722; 0; 0,542464523503722
142; 1; 0,542464523503722; 0; 0,542464523503722
143; 1; 0,542464523503722; 0; 0,542464523503722
144; 1; 0,542464523503722; 0; 0,542464523503722
145; 1; 0,542464523503722; 0; 0,542464523503722
146; 2; 0,542464523503722; 0; 0,542464523503722
147; 1; 0,542464523503722; 0; 0,542464523503722
148; 1; 0,542464523503722; 0; 0,542464523503722
149; 1; 0,542464523503722; 0; 0,542464523503722
150; 2; 0,542464523503722; 0; 0,542464523503722
151; 1; 0,542464523503722; 0; 0,542464523503722
152; 1; 0,542464523503722; 0; 0,542464523503722
153; 2; 0,542464523503722; 0; 0,542464523503722
154; 1; 0,542464523503722; 0; 0,542464523503722
155; 1; 0,542464523503722; 0; 0,542464523503722
156; 1; 0,542464523503722; 0; 0,542464523503722
157; 2; 0,542464523503722; 0; 0,542464523503722
158; 1; 0,542464523503722; 0; 0,542464523503722
159; 1; 0,542464523503722; 0; 0,542464523503722
160; 1; 0,542464523503722; 0; 0,542464523503722
161; 1; 0,542464523503722; 0; 0,542464523503722
162; 1; 0,542464523503722; 0; 0,542464523503722
163; 1; 0,542464523503722; 0; 0,542464523503722
164; 1; 0,542464523503722; 0; 0,542464523503722
165; 1; 0,542464523503722; 0; 0,542464523503722
166; 1; 0,542464523503722; 0; 0,542464523503722
167; 1; 0,542464523503722; 0; 0,542464523503722
168; 1; 0,542464523503722; 0; 0,542464523503722
169; 1; 0,542464523503722; 0; 0,542464523503722
170; 1; 0,542464523503722; 0; 0,542464523503722
171; 1; 0,542464523503722; 0; 0,542464523503722
172; 1; 0,542464523503722; 0; 0,542464523503722
173; 1; 0,542464523503722; 0; 0,542464523503722
174; 1; 0,542464523503722; 0; 0,542464523503722
175; 1; 0,542464523503722; 0; 0,542464523503722
176; 1; 0,542464523503722; 0; 0,542464523503722
177; 1; 0,542464523503722; 0; 0,542464523503722
178; 1; 0,542464523503722; 0; 0,542464523503722
179; 1; 0,542464523503722; 0; 0,542464523503722
180; 1; 0,542464523503722; 0; 0,542464523503722
181; 1; 0,542464523503722; 0; 0,542464523503722
182; 1; 0,542464523503722; 0; 0,542464523503722
183; 1; 0,542464523503722; 0; 0,542464523503722
184; 1; 0,542464523503722; 0; 0,542464523503722
185; 1; 0,542464523503722; 0; 0,542464523503722
186; 1; 0,542464523503722; 0; 0,542464523503722
187; 1; 0,542464523503722; 0; 0,542464523503722
188; 1; 0,542464523503722; 0; 0,542464523503722
189; 1; 0,542464523503722; 0; 0,542464523503722
190; 2; 0,542464523503722; 0; 0,542464523503722
191; 2; 0,542464523503722; 0; 0,542464523503722
192; 1; 0,542464523503722; 0; 0,542464523503722
193; 1; 0,542464523503722; 0; 0,542464523503722
194; 1; 0,542464523503722; 0; 0,542464523503722
195; 1; 0,542464523503722; 0; 0,542464523503722
196; 1; 0,542464523503722; 0; 0,542464523503722
197; 2; 0,542464523503722; 0; 0,542464523503722
198; 1; 0,542464523503722; 0; 0,542464523503722
199; 1; 0,542464523503722; 0; 0,542464523503722
200; 2; 0,542464523503722; 0; 0,542464523503722
201; 1; 0,542464523503722; 0; 0,542464523503722
202; 1; 0,542464523503722; 0; 0,542464523503722
203; 1; 0,542464523503722; 0; 0,542464523503722
204; 1; 0,542464523503722; 0; 0,542464523503722
205; 1; 0,542464523503722; 0; 0,542464523503722
206; 1; 0,542464523503722; 0; 0,542464523503722
207; 1; 0,542464523503722; 0; 0,542464523503722
208; 1; 0,542464523503722; 0; 0,542464523503722
209; 1; 0,542464523503722; 0; 0,542464523503722
210; 1; 0,542464523503722; 0; 0,542464523503722
211; 1; 0,542464523503722; 0; 0,542464523503722
212; 1; 0,542464523503722; 0; 0,542464523503722
213; 2; 0,542464523503722; 0; 0,542464523503722
214; 2; 0,542464523503722; 0; 0,542464523503722
215; 1; 0,542464523503722; 0; 0,542464523503722
216; 1; 0,542464523503722; 0; 0,542464523503722
217; 1; 0,542464523503722; 0; 0,542464523503722
218; 1; 0,542464523503722; 0; 0,542464523503722
219; 1; 0,542464523503722; 0; 0,542464523503722
220; 1; 0,542464523503722; 0; 0,542464523503722
221; 2; 0,542464523503722; 0; 0,542464523503722
222; 1; 0,542464523503722; 0; 0,542464523503722
223; 1; 0,542464523503722; 0; 0,542464523503722
224; 2; 0,542464523503722; 0; 0,542464523503722
225; 1; 0,542464523503722; 0; 0,542464523503722
226; 2; 0,542464523503722; 0; 0,542464523503722
227; 1; 0,542464523503722; 0; 0,542464523503722
228; 2; 0,542464523503722; 0; 0,542464523503722
229; 1; 0,542464523503722; 0; 0,542464523503722
230; 1; 0,542464523503722; 0; 0,542464523503722
231; 2; 0,542464523503722; 0; 0,542464523503722
232; 1; 0,542464523503722; 0; 0,542464523503722
233; 2; 0,542464523503722; 0; 0,542464523503722
234; 2; 0,542464523503722; 0; 0,542464523503722
235; 1; 0,542464523503722; 0; 0,542464523503722
236; 1; 0,542464523503722; 0; 0,542464523503722
237; 1; 0,542464523503722; 0; 0,542464523503722
238; 2; 0,542464523503722; 0; 0,542464523503722
239; 2; 0,542464523503722; 0; 0,542464523503722
240; 1; 0,542464523503722; 0; 0,542464523503722
241; 1; 0,542464523503722; 0; 0,542464523503722
242; 2; 0,542464523503722; 0; 0,542464523503722
243; 2; 0,542464523503722; 0; 0,542464523503722
244; 1; 0,542464523503722; 0; 0,542464523503722
245; 2; 0,542464523503722; 0; 0,542464523503722
246; 1; 0,542464523503722; 0; 0,542464523503722
247; 1; 0,542464523503722; 0; 0,542464523503722
248; 1; 0,542464523503722; 0; 0,542464523503722
249; 1; 0,542464523503722; 0; 0,542464523503722
250; 2; 0,542464523503722; 0; 0,542464523503722
251; 2; 0,542464523503722; 0; 0,542464523503722
252; 1; 0,542464523503722; 0; 0,542464523503722
253; 2; 0,542464523503722; 0; 0,542464523503722
254; 1; 0,542464523503722; 0; 0,542464523503722
255; 1; 0,542464523503722; 0; 0,542464523503722
256; 1; 0,542464523503722; 0; 0,542464523503722
257; 1; 0,542464523503722; 0; 0,542464523503722
258; 2; 0,542464523503722; 0; 0,542464523503722
259; 1; 0,542464523503722; 0; 0,542464523503722
260; 1; 0,542464523503722; 0; 0,542464523503722
261; 1; 0,542464523503722; 0; 0,542464523503722
262; 2; 0,542464523503722; 0; 0,542464523503722
263; 1; 0,542464523503722; 0; 0,542464523503722
264; 2; 0,542464523503722; 0; 0,542464523503722
265; 2; 0,542464523503722; 0; 0,542464523503722
266; 2; 0,542464523503722; 0; 0,542464523503722
267; 2; 0,542464523503722; 0; 0,542464523503722
268; 2; 0,542464523503722; 0; 0,542464523503722
269; 1; 0,542464523503722; 0; 0,542464523503722
270; 2; 0,542464523503722; 0; 0,542464523503722
271; 2; 0,542464523503722; 0; 0,542464523503722
272; 1; 0,542464523503722; 0; 0,542464523503722
273; 2; 0,542464523503722; 0; 0,542464523503722
274; 1; 0,542464523503722; 0; 0,542464523503722
275; 2; 0,542464523503722; 0; 0,542464523503722
276; 1; 0,542464523503722; 0; 0,542464523503722
277; 1; 0,542464523503722; 0; 0,542464523503722
278; 2; 0,542464523503722; 0; 0,542464523503722
279; 1; 0,542464523503722; 0; 0,542464523503722
280; 2; 0,542464523503722; 0; 0,542464523503722
281; 2; 0,542464523503722; 0; 0,542464523503722
282; 2; 0,542464523503722; 0; 0,542464523503722
283; 2; 0,542464523503722; 0; 0,542464523503722
284; 2; 0,542464523503722; 0; 0,542464523503722
285; 2; 0,542464523503722; 0; 0,542464523503722
286; 1; 0,542464523503722; 0; 0,542464523503722
287; 2; 0,542464523503722; 0; 0,542464523503722
288; 2; 0,542464523503722; 0; 0,542464523503722
289; 2; 0,542464523503722; 0; 0,542464523503722
290; 2; 0,542464523503722; 0; 0,542464523503722
291; 2; 0,542464523503722; 0; 0,542464523503722
292; 2; 0,542464523503722; 0; 0,542464523503722
293; 2; 0,542464523503722; 0; 0,542464523503722
294; 1; 0,542464523503722; 0; 0,542464523503722
295; 2; 0,542464523503722; 0; 0,542464523503722
296; 2; 0,542464523503722; 0; 0,542464523503722
297; 2; 0,542464523503722; 0; 0,542464523503722
298; 2; 0,542464523503722; 0; 0,542464523503722
299; 1; 0,542464523503722; 0; 0,542464523503722
300; 1; 0,542464523503722; 0; 0,542464523503722
301; 2; 0,542464523503722; 0; 0,542464523503722
302; 1; 0,542464523503722; 0; 0,542464523503722
303; 1; 0,542464523503722; 0; 0,542464523503722
304; 2; 0,542464523503722; 0; 0,542464523503722
305; 1; 0,542464523503722; 0; 0,542464523503722
306; 1; 0,542464523503722; 0; 0,542464523503722
307; 2; 0,542464523503722; 0; 0,542464523503722
308; 2; 0,542464523503722; 0; 0,542464523503722
309; 1; 0,542464523503722; 0; 0,542464523503722
310; 2; 0,542464523503722; 0; 0,542464523503722
311; 1; 0,542464523503722; 0; 0,542464523503722
312; 1; 0,542464523503722; 0; 0,542464523503722
313; 1; 0,542464523503722; 0; 0,542464523503722
314; 1; 0,542464523503722; 0; 0,542464523503722
315; 1; 0,542464523503722; 0; 0,542464523503722
316; 2; 0,542464523503722; 0; 0,542464523503722
317; 1; 0,542464523503722; 0; 0,542464523503722
318; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
319; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
320; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
321; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
322; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
323; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
324; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
325; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
326; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
327; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
328; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
329; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
330; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
331; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
332; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
333; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
334; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
335; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
336; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
337; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
338; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
339; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
340; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
341; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
342; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
343; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
344; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
345; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
346; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
347; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
348; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
349; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
350; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
351; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
352; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
353; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
354; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
355; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
356; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
357; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
358; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
359; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
360; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
361; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
362; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
363; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
364; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
365; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
366; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
367; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
368; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
369; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
370; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
371; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
372; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
373; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
374; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
375; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
376; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
377; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
378; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
379; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
380; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
381; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
382; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
383; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
384; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
385; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
386; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
387; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
388; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
389; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
390; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
391; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
392; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
393; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
394; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
395; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
396; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
397; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
398; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
399; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
400; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
401; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
402; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
403; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
404; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
405; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
406; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
407; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
408; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
409; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
410; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
411; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
412; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
413; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
414; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
415; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
416; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
417; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
418; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
419; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
420; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
421; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
422; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
423; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
424; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
425; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
426; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
427; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
428; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
429; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
430; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
431; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
432; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
433; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
434; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
435; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
436; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
437; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
438; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
439; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
440; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
441; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
442; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
443; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
444; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
445; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
446; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
447; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
448; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
449; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
450; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
451; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
452; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
453; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
454; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
455; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
456; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
457; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
458; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
459; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
460; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
461; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
462; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
463; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
464; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
465; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
466; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
467; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
468; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
469; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
470; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
471; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
472; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
473; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
474; 1; 0,265249002488228; 0,488218071153349; 0,753467073641577
475; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
476; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
477; 2; 0,265249002488228; 0,488218071153349; 0,753467073641577
