New experement started at 06.03.2012 2:54:02 and took 0:00:00
It was single experiment with 10 steps, with following parameters:
Initial fraction of common labour (Pivotal Dynasty) was 0,8
alpha=0,6, k=0,5, n=1000

Step; Pivotal Dynasty; Growth; Skill Premium; GDP
445; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
446; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
447; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
448; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
449; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
450; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
451; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
452; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
453; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
454; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
455; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
456; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
457; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
458; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
459; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
460; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
461; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
462; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
463; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
464; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
465; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
466; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
467; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
468; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
469; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
470; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
471; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
472; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
473; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
474; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
475; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
476; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
477; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
478; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
479; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
480; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
481; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
482; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
483; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
484; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
485; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
486; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
487; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
488; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
489; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
490; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
491; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
492; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
493; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
494; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
495; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
496; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
497; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
498; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
499; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
500; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
501; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
502; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
503; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
504; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
505; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
506; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
507; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
508; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
509; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
510; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
511; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
512; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
513; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
514; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
515; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
516; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
517; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
518; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
519; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
520; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
521; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
522; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
523; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
524; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
525; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
526; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
527; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
528; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
529; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
530; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
531; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
532; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
533; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
534; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
535; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
536; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
537; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
538; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
539; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
540; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
541; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
542; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
543; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
544; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
545; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
546; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
547; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
548; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
549; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
550; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
551; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
552; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
553; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
554; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
555; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
556; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
557; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
558; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
559; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
560; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
561; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
562; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
563; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
564; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
565; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
566; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
567; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
568; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
569; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
570; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
571; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
572; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
573; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
574; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
575; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
576; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
577; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
578; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
579; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
580; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
581; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
582; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
583; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
584; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
585; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
586; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
587; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
588; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
589; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
590; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
591; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
592; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
593; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
594; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
595; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
596; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
597; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
598; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
599; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
600; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
601; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
602; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
603; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
604; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
605; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
606; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
607; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
608; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
609; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
610; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
611; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
612; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
613; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
614; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
615; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
616; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
617; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
618; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
619; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
620; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
621; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
622; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
623; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
624; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
625; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
626; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
627; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
628; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
629; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
630; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
631; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
632; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
633; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
634; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
635; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
636; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
637; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
638; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
639; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
640; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
641; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
642; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
643; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
644; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
645; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
646; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
647; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
648; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
649; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
650; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
651; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
652; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
653; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
654; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
655; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
656; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
657; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
658; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
659; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
660; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
661; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
662; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
663; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
664; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
665; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
666; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
667; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
668; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
669; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
670; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
671; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
672; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
673; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
674; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
675; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
676; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
677; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
678; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
679; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
680; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
681; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
682; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
683; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
684; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
685; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
686; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
687; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
688; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
689; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
690; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
691; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
692; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
693; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
694; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
695; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
696; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
697; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
698; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
699; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
700; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
701; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
702; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
703; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
704; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
705; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
706; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
707; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
708; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
709; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
710; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
711; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
712; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
713; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
714; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
715; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
716; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
717; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
718; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
719; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
720; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
721; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
722; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
723; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
724; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
725; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
726; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
727; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
728; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
729; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
730; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
731; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
732; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
733; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
734; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
735; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
736; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
737; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
738; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
739; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
740; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
741; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
742; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
743; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
744; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
745; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
746; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
747; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
748; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
749; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
750; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
751; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
752; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
753; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
754; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
755; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
756; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
757; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
758; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
759; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
760; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
761; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
762; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
763; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
764; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
765; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
766; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
767; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
768; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
769; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
770; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
771; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
772; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
773; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
774; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
775; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
776; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
777; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
778; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
779; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
780; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
781; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
782; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
783; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
784; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
785; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
786; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
787; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
788; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
789; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
790; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
791; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
792; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
793; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
794; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
795; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
796; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
797; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
798; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
799; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
800; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
801; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
802; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
803; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
804; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
805; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
806; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
807; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
808; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
809; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
810; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
811; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
812; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
813; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
814; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
815; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
816; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
817; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
818; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
819; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
820; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
821; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
822; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
823; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
824; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
825; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
826; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
827; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
828; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
829; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
830; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
831; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
832; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
833; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
834; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
835; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
836; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
837; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
838; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
839; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
840; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
841; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
842; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
843; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
844; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
845; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
846; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
847; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
848; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
849; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
850; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
851; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
852; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
853; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
854; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
855; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
856; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
857; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
858; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
859; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
860; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
861; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
862; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
863; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
864; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
865; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
866; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
867; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
868; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
869; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
870; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
871; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
872; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
873; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
874; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
875; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
876; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
877; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
