New experement started at 06.03.2012 2:55:57 and took 0:00:00
It was single experiment with 10 steps, with following parameters:
Initial fraction of common labour (Pivotal Dynasty) was 0,8
alpha=0,3, k=0,5, n=1000

Step; Pivotal Dynasty; Growth; Skill Premium; GDP
138; 2; 0,598342227701415; 0; 0,598342227701415
139; 1; 0,598342227701415; 0; 0,598342227701415
140; 2; 0,598342227701415; 0; 0,598342227701415
141; 1; 0,598342227701415; 0; 0,598342227701415
142; 1; 0,598342227701415; 0; 0,598342227701415
143; 1; 0,598342227701415; 0; 0,598342227701415
144; 2; 0,598342227701415; 0; 0,598342227701415
145; 1; 0,598342227701415; 0; 0,598342227701415
146; 1; 0,598342227701415; 0; 0,598342227701415
147; 1; 0,598342227701415; 0; 0,598342227701415
148; 1; 0,598342227701415; 0; 0,598342227701415
149; 2; 0,598342227701415; 0; 0,598342227701415
150; 1; 0,598342227701415; 0; 0,598342227701415
151; 1; 0,598342227701415; 0; 0,598342227701415
152; 1; 0,598342227701415; 0; 0,598342227701415
153; 1; 0,598342227701415; 0; 0,598342227701415
154; 2; 0,598342227701415; 0; 0,598342227701415
155; 2; 0,598342227701415; 0; 0,598342227701415
156; 1; 0,598342227701415; 0; 0,598342227701415
157; 1; 0,598342227701415; 0; 0,598342227701415
158; 1; 0,598342227701415; 0; 0,598342227701415
159; 1; 0,598342227701415; 0; 0,598342227701415
160; 1; 0,598342227701415; 0; 0,598342227701415
161; 2; 0,598342227701415; 0; 0,598342227701415
162; 2; 0,598342227701415; 0; 0,598342227701415
163; 2; 0,598342227701415; 0; 0,598342227701415
164; 2; 0,598342227701415; 0; 0,598342227701415
165; 1; 0,598342227701415; 0; 0,598342227701415
166; 2; 0,598342227701415; 0; 0,598342227701415
167; 2; 0,598342227701415; 0; 0,598342227701415
168; 1; 0,598342227701415; 0; 0,598342227701415
169; 1; 0,598342227701415; 0; 0,598342227701415
170; 2; 0,598342227701415; 0; 0,598342227701415
171; 2; 0,598342227701415; 0; 0,598342227701415
172; 1; 0,598342227701415; 0; 0,598342227701415
173; 1; 0,598342227701415; 0; 0,598342227701415
174; 1; 0,598342227701415; 0; 0,598342227701415
175; 1; 0,598342227701415; 0; 0,598342227701415
176; 1; 0,598342227701415; 0; 0,598342227701415
177; 1; 0,598342227701415; 0; 0,598342227701415
178; 1; 0,598342227701415; 0; 0,598342227701415
179; 1; 0,598342227701415; 0; 0,598342227701415
180; 1; 0,598342227701415; 0; 0,598342227701415
181; 1; 0,598342227701415; 0; 0,598342227701415
182; 1; 0,598342227701415; 0; 0,598342227701415
183; 1; 0,598342227701415; 0; 0,598342227701415
184; 1; 0,598342227701415; 0; 0,598342227701415
185; 1; 0,598342227701415; 0; 0,598342227701415
186; 1; 0,598342227701415; 0; 0,598342227701415
187; 1; 0,598342227701415; 0; 0,598342227701415
188; 1; 0,598342227701415; 0; 0,598342227701415
189; 2; 0,598342227701415; 0; 0,598342227701415
190; 1; 0,598342227701415; 0; 0,598342227701415
191; 2; 0,598342227701415; 0; 0,598342227701415
192; 1; 0,598342227701415; 0; 0,598342227701415
193; 1; 0,598342227701415; 0; 0,598342227701415
194; 1; 0,598342227701415; 0; 0,598342227701415
195; 1; 0,598342227701415; 0; 0,598342227701415
196; 1; 0,598342227701415; 0; 0,598342227701415
197; 1; 0,598342227701415; 0; 0,598342227701415
198; 1; 0,598342227701415; 0; 0,598342227701415
199; 1; 0,598342227701415; 0; 0,598342227701415
200; 1; 0,598342227701415; 0; 0,598342227701415
201; 1; 0,598342227701415; 0; 0,598342227701415
202; 2; 0,598342227701415; 0; 0,598342227701415
203; 2; 0,598342227701415; 0; 0,598342227701415
204; 2; 0,598342227701415; 0; 0,598342227701415
205; 1; 0,598342227701415; 0; 0,598342227701415
206; 1; 0,598342227701415; 0; 0,598342227701415
207; 2; 0,598342227701415; 0; 0,598342227701415
208; 1; 0,598342227701415; 0; 0,598342227701415
209; 1; 0,598342227701415; 0; 0,598342227701415
210; 1; 0,598342227701415; 0; 0,598342227701415
211; 2; 0,598342227701415; 0; 0,598342227701415
212; 1; 0,598342227701415; 0; 0,598342227701415
213; 1; 0,598342227701415; 0; 0,598342227701415
214; 1; 0,598342227701415; 0; 0,598342227701415
215; 2; 0,598342227701415; 0; 0,598342227701415
216; 1; 0,598342227701415; 0; 0,598342227701415
217; 1; 0,598342227701415; 0; 0,598342227701415
218; 1; 0,598342227701415; 0; 0,598342227701415
219; 1; 0,598342227701415; 0; 0,598342227701415
220; 1; 0,598342227701415; 0; 0,598342227701415
221; 1; 0,598342227701415; 0; 0,598342227701415
222; 1; 0,598342227701415; 0; 0,598342227701415
223; 1; 0,598342227701415; 0; 0,598342227701415
224; 1; 0,598342227701415; 0; 0,598342227701415
225; 1; 0,598342227701415; 0; 0,598342227701415
226; 1; 0,598342227701415; 0; 0,598342227701415
227; 1; 0,598342227701415; 0; 0,598342227701415
228; 1; 0,598342227701415; 0; 0,598342227701415
229; 1; 0,598342227701415; 0; 0,598342227701415
230; 2; 0,598342227701415; 0; 0,598342227701415
231; 1; 0,598342227701415; 0; 0,598342227701415
232; 2; 0,598342227701415; 0; 0,598342227701415
233; 1; 0,598342227701415; 0; 0,598342227701415
234; 1; 0,598342227701415; 0; 0,598342227701415
235; 1; 0,598342227701415; 0; 0,598342227701415
236; 1; 0,598342227701415; 0; 0,598342227701415
237; 1; 0,598342227701415; 0; 0,598342227701415
238; 2; 0,598342227701415; 0; 0,598342227701415
239; 1; 0,598342227701415; 0; 0,598342227701415
240; 2; 0,598342227701415; 0; 0,598342227701415
241; 1; 0,598342227701415; 0; 0,598342227701415
242; 1; 0,598342227701415; 0; 0,598342227701415
243; 1; 0,598342227701415; 0; 0,598342227701415
244; 1; 0,598342227701415; 0; 0,598342227701415
245; 1; 0,598342227701415; 0; 0,598342227701415
246; 1; 0,598342227701415; 0; 0,598342227701415
247; 1; 0,598342227701415; 0; 0,598342227701415
248; 1; 0,598342227701415; 0; 0,598342227701415
249; 1; 0,598342227701415; 0; 0,598342227701415
250; 1; 0,598342227701415; 0; 0,598342227701415
251; 1; 0,598342227701415; 0; 0,598342227701415
252; 1; 0,598342227701415; 0; 0,598342227701415
253; 1; 0,598342227701415; 0; 0,598342227701415
254; 1; 0,598342227701415; 0; 0,598342227701415
255; 1; 0,598342227701415; 0; 0,598342227701415
256; 1; 0,598342227701415; 0; 0,598342227701415
257; 1; 0,598342227701415; 0; 0,598342227701415
258; 1; 0,598342227701415; 0; 0,598342227701415
259; 1; 0,598342227701415; 0; 0,598342227701415
260; 1; 0,598342227701415; 0; 0,598342227701415
261; 1; 0,598342227701415; 0; 0,598342227701415
262; 1; 0,598342227701415; 0; 0,598342227701415
263; 2; 0,598342227701415; 0; 0,598342227701415
264; 2; 0,598342227701415; 0; 0,598342227701415
265; 2; 0,598342227701415; 0; 0,598342227701415
266; 2; 0,598342227701415; 0; 0,598342227701415
267; 2; 0,598342227701415; 0; 0,598342227701415
268; 2; 0,598342227701415; 0; 0,598342227701415
269; 2; 0,598342227701415; 0; 0,598342227701415
270; 1; 0,598342227701415; 0; 0,598342227701415
271; 1; 0,598342227701415; 0; 0,598342227701415
272; 1; 0,598342227701415; 0; 0,598342227701415
273; 1; 0,598342227701415; 0; 0,598342227701415
274; 2; 0,598342227701415; 0; 0,598342227701415
275; 1; 0,598342227701415; 0; 0,598342227701415
276; 1; 0,598342227701415; 0; 0,598342227701415
277; 1; 0,598342227701415; 0; 0,598342227701415
278; 2; 0,598342227701415; 0; 0,598342227701415
279; 1; 0,598342227701415; 0; 0,598342227701415
280; 2; 0,598342227701415; 0; 0,598342227701415
281; 1; 0,598342227701415; 0; 0,598342227701415
282; 2; 0,598342227701415; 0; 0,598342227701415
283; 1; 0,598342227701415; 0; 0,598342227701415
284; 1; 0,598342227701415; 0; 0,598342227701415
285; 1; 0,598342227701415; 0; 0,598342227701415
286; 2; 0,598342227701415; 0; 0,598342227701415
287; 1; 0,598342227701415; 0; 0,598342227701415
288; 1; 0,598342227701415; 0; 0,598342227701415
289; 2; 0,598342227701415; 0; 0,598342227701415
290; 2; 0,598342227701415; 0; 0,598342227701415
291; 1; 0,598342227701415; 0; 0,598342227701415
292; 1; 0,598342227701415; 0; 0,598342227701415
293; 1; 0,598342227701415; 0; 0,598342227701415
294; 2; 0,598342227701415; 0; 0,598342227701415
295; 2; 0,598342227701415; 0; 0,598342227701415
296; 2; 0,598342227701415; 0; 0,598342227701415
297; 1; 0,598342227701415; 0; 0,598342227701415
298; 1; 0,598342227701415; 0; 0,598342227701415
299; 1; 0,598342227701415; 0; 0,598342227701415
300; 1; 0,598342227701415; 0; 0,598342227701415
301; 2; 0,598342227701415; 0; 0,598342227701415
302; 1; 0,598342227701415; 0; 0,598342227701415
303; 1; 0,598342227701415; 0; 0,598342227701415
304; 1; 0,598342227701415; 0; 0,598342227701415
305; 2; 0,598342227701415; 0; 0,598342227701415
306; 2; 0,598342227701415; 0; 0,598342227701415
307; 1; 0,598342227701415; 0; 0,598342227701415
308; 1; 0,598342227701415; 0; 0,598342227701415
309; 1; 0,598342227701415; 0; 0,598342227701415
310; 1; 0,598342227701415; 0; 0,598342227701415
311; 1; 0,598342227701415; 0; 0,598342227701415
312; 2; 0,598342227701415; 0; 0,598342227701415
313; 1; 0,598342227701415; 0; 0,598342227701415
314; 1; 0,598342227701415; 0; 0,598342227701415
315; 1; 0,598342227701415; 0; 0,598342227701415
316; 1; 0,598342227701415; 0; 0,598342227701415
317; 1; 0,598342227701415; 0; 0,598342227701415
318; 1; 0,598342227701415; 0; 0,598342227701415
319; 1; 0,598342227701415; 0; 0,598342227701415
320; 1; 0,598342227701415; 0; 0,598342227701415
321; 2; 0,598342227701415; 0; 0,598342227701415
322; 2; 0,598342227701415; 0; 0,598342227701415
323; 1; 0,598342227701415; 0; 0,598342227701415
324; 1; 0,598342227701415; 0; 0,598342227701415
325; 2; 0,598342227701415; 0; 0,598342227701415
326; 2; 0,598342227701415; 0; 0,598342227701415
327; 2; 0,598342227701415; 0; 0,598342227701415
328; 1; 0,598342227701415; 0; 0,598342227701415
329; 1; 0,598342227701415; 0; 0,598342227701415
330; 1; 0,598342227701415; 0; 0,598342227701415
331; 1; 0,598342227701415; 0; 0,598342227701415
332; 1; 0,598342227701415; 0; 0,598342227701415
333; 1; 0,598342227701415; 0; 0,598342227701415
334; 1; 0,598342227701415; 0; 0,598342227701415
335; 1; 0,598342227701415; 0; 0,598342227701415
336; 2; 0,598342227701415; 0; 0,598342227701415
337; 1; 0,598342227701415; 0; 0,598342227701415
338; 1; 0,598342227701415; 0; 0,598342227701415
339; 1; 0,598342227701415; 0; 0,598342227701415
340; 1; 0,598342227701415; 0; 0,598342227701415
341; 1; 0,598342227701415; 0; 0,598342227701415
342; 2; 0,598342227701415; 0; 0,598342227701415
343; 1; 0,598342227701415; 0; 0,598342227701415
344; 2; 0,598342227701415; 0; 0,598342227701415
345; 1; 0,598342227701415; 0; 0,598342227701415
346; 1; 0,598342227701415; 0; 0,598342227701415
347; 2; 0,598342227701415; 0; 0,598342227701415
348; 1; 0,598342227701415; 0; 0,598342227701415
349; 1; 0,598342227701415; 0; 0,598342227701415
350; 1; 0,598342227701415; 0; 0,598342227701415
351; 1; 0,598342227701415; 0; 0,598342227701415
352; 1; 0,598342227701415; 0; 0,598342227701415
353; 1; 0,598342227701415; 0; 0,598342227701415
354; 1; 0,598342227701415; 0; 0,598342227701415
355; 1; 0,598342227701415; 0; 0,598342227701415
356; 1; 0,598342227701415; 0; 0,598342227701415
357; 1; 0,598342227701415; 0; 0,598342227701415
358; 1; 0,598342227701415; 0; 0,598342227701415
359; 2; 0,598342227701415; 0; 0,598342227701415
360; 2; 0,598342227701415; 0; 0,598342227701415
361; 1; 0,598342227701415; 0; 0,598342227701415
362; 1; 0,598342227701415; 0; 0,598342227701415
363; 1; 0,598342227701415; 0; 0,598342227701415
364; 2; 0,598342227701415; 0; 0,598342227701415
365; 1; 0,598342227701415; 0; 0,598342227701415
366; 1; 0,598342227701415; 0; 0,598342227701415
367; 1; 0,598342227701415; 0; 0,598342227701415
368; 1; 0,598342227701415; 0; 0,598342227701415
369; 2; 0,598342227701415; 0; 0,598342227701415
370; 2; 0,598342227701415; 0; 0,598342227701415
371; 1; 0,598342227701415; 0; 0,598342227701415
372; 2; 0,598342227701415; 0; 0,598342227701415
373; 2; 0,598342227701415; 0; 0,598342227701415
374; 1; 0,598342227701415; 0; 0,598342227701415
375; 2; 0,598342227701415; 0; 0,598342227701415
376; 1; 0,598342227701415; 0; 0,598342227701415
377; 1; 0,598342227701415; 0; 0,598342227701415
378; 1; 0,598342227701415; 0; 0,598342227701415
379; 2; 0,598342227701415; 0; 0,598342227701415
380; 2; 0,598342227701415; 0; 0,598342227701415
381; 2; 0,598342227701415; 0; 0,598342227701415
382; 1; 0,598342227701415; 0; 0,598342227701415
383; 2; 0,598342227701415; 0; 0,598342227701415
384; 2; 0,598342227701415; 0; 0,598342227701415
385; 1; 0,598342227701415; 0; 0,598342227701415
386; 1; 0,598342227701415; 0; 0,598342227701415
387; 2; 0,598342227701415; 0; 0,598342227701415
388; 1; 0,598342227701415; 0; 0,598342227701415
389; 2; 0,598342227701415; 0; 0,598342227701415
390; 1; 0,598342227701415; 0; 0,598342227701415
391; 2; 0,598342227701415; 0; 0,598342227701415
392; 2; 0,598342227701415; 0; 0,598342227701415
393; 1; 0,598342227701415; 0; 0,598342227701415
394; 2; 0,598342227701415; 0; 0,598342227701415
395; 1; 0,598342227701415; 0; 0,598342227701415
396; 1; 0,598342227701415; 0; 0,598342227701415
397; 1; 0,598342227701415; 0; 0,598342227701415
398; 1; 0,598342227701415; 0; 0,598342227701415
399; 1; 0,598342227701415; 0; 0,598342227701415
400; 1; 0,598342227701415; 0; 0,598342227701415
401; 1; 0,598342227701415; 0; 0,598342227701415
402; 2; 0,598342227701415; 0; 0,598342227701415
403; 2; 0,598342227701415; 0; 0,598342227701415
404; 1; 0,598342227701415; 0; 0,598342227701415
405; 1; 0,598342227701415; 0; 0,598342227701415
406; 1; 0,598342227701415; 0; 0,598342227701415
407; 1; 0,598342227701415; 0; 0,598342227701415
408; 1; 0,598342227701415; 0; 0,598342227701415
409; 1; 0,598342227701415; 0; 0,598342227701415
410; 2; 0,598342227701415; 0; 0,598342227701415
411; 1; 0,598342227701415; 0; 0,598342227701415
412; 1; 0,598342227701415; 0; 0,598342227701415
413; 1; 0,598342227701415; 0; 0,598342227701415
414; 1; 0,598342227701415; 0; 0,598342227701415
415; 1; 0,598342227701415; 0; 0,598342227701415
416; 1; 0,598342227701415; 0; 0,598342227701415
417; 1; 0,598342227701415; 0; 0,598342227701415
418; 1; 0,598342227701415; 0; 0,598342227701415
419; 1; 0,598342227701415; 0; 0,598342227701415
420; 1; 0,598342227701415; 0; 0,598342227701415
421; 1; 0,598342227701415; 0; 0,598342227701415
422; 1; 0,598342227701415; 0; 0,598342227701415
423; 2; 0,598342227701415; 0; 0,598342227701415
424; 2; 0,598342227701415; 0; 0,598342227701415
425; 2; 0,598342227701415; 0; 0,598342227701415
426; 2; 0,598342227701415; 0; 0,598342227701415
427; 1; 0,598342227701415; 0; 0,598342227701415
428; 1; 0,598342227701415; 0; 0,598342227701415
429; 1; 0,598342227701415; 0; 0,598342227701415
430; 1; 0,598342227701415; 0; 0,598342227701415
431; 1; 0,598342227701415; 0; 0,598342227701415
432; 1; 0,598342227701415; 0; 0,598342227701415
433; 1; 0,598342227701415; 0; 0,598342227701415
434; 2; 0,598342227701415; 0; 0,598342227701415
435; 2; 0,598342227701415; 0; 0,598342227701415
436; 1; 0,598342227701415; 0; 0,598342227701415
437; 1; 0,598342227701415; 0; 0,598342227701415
438; 1; 0,598342227701415; 0; 0,598342227701415
439; 2; 0,598342227701415; 0; 0,598342227701415
440; 1; 0,598342227701415; 0; 0,598342227701415
441; 2; 0,598342227701415; 0; 0,598342227701415
442; 2; 0,598342227701415; 0; 0,598342227701415
443; 1; 0,598342227701415; 0; 0,598342227701415
444; 2; 0,598342227701415; 0; 0,598342227701415
445; 1; 0,598342227701415; 0; 0,598342227701415
446; 2; 0,598342227701415; 0; 0,598342227701415
447; 1; 0,598342227701415; 0; 0,598342227701415
448; 1; 0,598342227701415; 0; 0,598342227701415
449; 2; 0,598342227701415; 0; 0,598342227701415
450; 2; 0,598342227701415; 0; 0,598342227701415
451; 1; 0,598342227701415; 0; 0,598342227701415
452; 1; 0,598342227701415; 0; 0,598342227701415
453; 2; 0,598342227701415; 0; 0,598342227701415
454; 2; 0,598342227701415; 0; 0,598342227701415
455; 2; 0,598342227701415; 0; 0,598342227701415
456; 2; 0,598342227701415; 0; 0,598342227701415
457; 1; 0,598342227701415; 0; 0,598342227701415
458; 1; 0,598342227701415; 0; 0,598342227701415
459; 1; 0,598342227701415; 0; 0,598342227701415
460; 1; 0,598342227701415; 0; 0,598342227701415
461; 1; 0,598342227701415; 0; 0,598342227701415
462; 2; 0,598342227701415; 0; 0,598342227701415
463; 2; 0,598342227701415; 0; 0,598342227701415
464; 2; 0,598342227701415; 0; 0,598342227701415
465; 1; 0,598342227701415; 0; 0,598342227701415
466; 1; 0,598342227701415; 0; 0,598342227701415
467; 1; 0,598342227701415; 0; 0,598342227701415
468; 1; 0,598342227701415; 0; 0,598342227701415
469; 2; 0,598342227701415; 0; 0,598342227701415
470; 2; 0,598342227701415; 0; 0,598342227701415
471; 1; 0,598342227701415; 0; 0,598342227701415
472; 2; 0,598342227701415; 0; 0,598342227701415
473; 2; 0,598342227701415; 0; 0,598342227701415
474; 1; 0,598342227701415; 0; 0,598342227701415
475; 2; 0,598342227701415; 0; 0,598342227701415
476; 1; 0,598342227701415; 0; 0,598342227701415
477; 1; 0,598342227701415; 0; 0,598342227701415
478; 2; 0,598342227701415; 0; 0,598342227701415
479; 2; 0,598342227701415; 0; 0,598342227701415
480; 2; 0,598342227701415; 0; 0,598342227701415
481; 1; 0,598342227701415; 0; 0,598342227701415
482; 2; 0,598342227701415; 0; 0,598342227701415
483; 2; 0,598342227701415; 0; 0,598342227701415
484; 1; 0,598342227701415; 0; 0,598342227701415
485; 1; 0,598342227701415; 0; 0,598342227701415
486; 2; 0,598342227701415; 0; 0,598342227701415
487; 2; 0,598342227701415; 0; 0,598342227701415
488; 2; 0,598342227701415; 0; 0,598342227701415
489; 2; 0,598342227701415; 0; 0,598342227701415
490; 1; 0,598342227701415; 0; 0,598342227701415
491; 1; 0,598342227701415; 0; 0,598342227701415
492; 2; 0,598342227701415; 0; 0,598342227701415
493; 1; 0,598342227701415; 0; 0,598342227701415
494; 1; 0,598342227701415; 0; 0,598342227701415
495; 1; 0,598342227701415; 0; 0,598342227701415
496; 2; 0,598342227701415; 0; 0,598342227701415
497; 2; 0,598342227701415; 0; 0,598342227701415
498; 1; 0,598342227701415; 0; 0,598342227701415
499; 2; 0,598342227701415; 0; 0,598342227701415
500; 1; 0,598342227701415; 0; 0,598342227701415
501; 2; 0,598342227701415; 0; 0,598342227701415
502; 2; 0,598342227701415; 0; 0,598342227701415
503; 1; 0,598342227701415; 0; 0,598342227701415
504; 1; 0,598342227701415; 0; 0,598342227701415
505; 1; 0,598342227701415; 0; 0,598342227701415
506; 1; 0,598342227701415; 0; 0,598342227701415
507; 1; 0,598342227701415; 0; 0,598342227701415
508; 2; 0,598342227701415; 0; 0,598342227701415
509; 2; 0,598342227701415; 0; 0,598342227701415
510; 2; 0,598342227701415; 0; 0,598342227701415
511; 1; 0,598342227701415; 0; 0,598342227701415
512; 2; 0,598342227701415; 0; 0,598342227701415
513; 1; 0,598342227701415; 0; 0,598342227701415
514; 1; 0,598342227701415; 0; 0,598342227701415
