New experement started at 05.03.2012 20:43:01 and took 0:00:00
It was single experiment with 23 steps, with following parameters:
Initial fraction of common labour (Pivotal Dynasty) was 0,8
alpha=0,8, k=0,5, n=1000

Step; Pivotal Dynasty; Growth; Skill Premium; GDP
57; 1; 1,33425289430001; 0; 1,40770038877325
58; 1; 0,146894988946471; 0; 0,146894988946471
59; 1; 0,146894988946471; 0; 0,146894988946471
60; 1; 0,146894988946471; 0; 0,146894988946471
61; 1; 0,146894988946471; 0; 0,146894988946471
62; 1; 0,146894988946471; 0; 0,146894988946471
63; 1; 0,146894988946471; 0; 0,146894988946471
64; 1; 0,146894988946471; 0; 0,146894988946471
65; 1; 0,146894988946471; 0; 0,146894988946471
66; 1; 0,146894988946471; 0; 0,146894988946471
67; 1; 1,33425289430001; 0; 1,40770038877325
68; 1; 1,33425289430001; 0; 1,40770038877325
69; 1; 1,33425289430001; 0; 1,40770038877325
70; 1; 0,146894988946471; 0; 0,146894988946471
71; 1; 1,33425289430001; 0; 1,40770038877325
72; 1; 1,33425289430001; 0; 1,40770038877325
73; 1; 1,33425289430001; 0; 1,40770038877325
74; 1; 0,146894988946471; 0; 0,146894988946471
75; 1; 0,146894988946471; 0; 0,146894988946471
76; 1; 0,146894988946471; 0; 0,146894988946471
77; 1; 0,146894988946471; 0; 0,146894988946471
78; 1; 0,146894988946471; 0; 0,146894988946471
79; 1; 1,33425289430001; 0; 1,40770038877325
80; 1; 0,146894988946471; 0; 0,146894988946471
81; 1; 1,33425289430001; 0; 1,40770038877325
82; 1; 0,146894988946471; 0; 0,146894988946471
83; 1; 0,146894988946471; 0; 0,146894988946471
84; 1; 0,146894988946471; 0; 0,146894988946471
85; 1; 1,33425289430001; 0; 1,40770038877325
86; 1; 0,146894988946471; 0; 0,146894988946471
87; 1; 0,146894988946471; 0; 0,146894988946471
88; 1; 0,146894988946471; 0; 0,146894988946471
89; 1; 0,146894988946471; 0; 0,146894988946471
90; 1; 0,146894988946471; 0; 0,146894988946471
91; 1; 1,33425289430001; 0; 1,40770038877325
92; 1; 0,146894988946471; 0; 0,146894988946471
93; 1; 0,146894988946471; 0; 0,146894988946471
94; 1; 0,146894988946471; 0; 0,146894988946471
95; 1; 0,146894988946471; 0; 0,146894988946471
96; 1; 1,33425289430001; 0; 1,40770038877325
97; 1; 0,146894988946471; 0; 0,146894988946471
98; 1; 0,146894988946471; 0; 0,146894988946471
99; 1; 0,146894988946471; 0; 0,146894988946471
100; 1; 1,33425289430001; 0; 1,40770038877325
101; 1; 1,33425289430001; 0; 1,40770038877325
102; 1; 0,146894988946471; 0; 0,146894988946471
103; 1; 0,146894988946471; 0; 0,146894988946471
104; 1; 0,146894988946471; 0; 0,146894988946471
105; 1; 1,33425289430001; 0; 1,40770038877325
106; 1; 1,33425289430001; 0; 1,40770038877325
107; 1; 1,33425289430001; 0; 1,40770038877325
108; 1; 0,146894988946471; 0; 0,146894988946471
109; 1; 1,33425289430001; 0; 1,40770038877325
110; 1; 1,33425289430001; 0; 1,40770038877325
111; 1; 0,146894988946471; 0; 0,146894988946471
112; 1; 0,146894988946471; 0; 0,146894988946471
113; 1; 0,146894988946471; 0; 0,146894988946471
114; 1; 0,146894988946471; 0; 0,146894988946471
115; 1; 0,146894988946471; 0; 0,146894988946471
116; 1; 0,146894988946471; 0; 0,146894988946471
117; 1; 0,146894988946471; 0; 0,146894988946471
118; 1; 0,146894988946471; 0; 0,146894988946471
119; 1; 0,146894988946471; 0; 0,146894988946471
120; 1; 0,146894988946471; 0; 0,146894988946471
121; 1; 0,146894988946471; 0; 0,146894988946471
122; 1; 0,146894988946471; 0; 0,146894988946471
123; 1; 1,33425289430001; 0; 1,40770038877325
124; 1; 0,146894988946471; 0; 0,146894988946471
125; 1; 0,146894988946471; 0; 0,146894988946471
126; 1; 0,146894988946471; 0; 0,146894988946471
127; 1; 0,146894988946471; 0; 0,146894988946471
128; 1; 0,146894988946471; 0; 0,146894988946471
129; 1; 0,146894988946471; 0; 0,146894988946471
130; 1; 1,33425289430001; 0; 1,40770038877325
131; 1; 1,33425289430001; 0; 1,40770038877325
132; 1; 1,33425289430001; 0; 1,40770038877325
133; 1; 1,33425289430001; 0; 1,40770038877325
134; 1; 1,33425289430001; 0; 1,40770038877325
135; 1; 0,146894988946471; 0; 0,146894988946471
136; 1; 0,146894988946471; 0; 0,146894988946471
137; 1; 0,146894988946471; 0; 0,146894988946471
138; 1; 1,33425289430001; 0; 1,40770038877325
139; 1; 1,33425289430001; 0; 1,40770038877325
140; 1; 1,33425289430001; 0; 1,40770038877325
141; 1; 0,146894988946471; 0; 0,146894988946471
142; 1; 0,146894988946471; 0; 0,146894988946471
143; 1; 0,146894988946471; 0; 0,146894988946471
144; 1; 0,146894988946471; 0; 0,146894988946471
145; 1; 0,146894988946471; 0; 0,146894988946471
146; 1; 0,146894988946471; 0; 0,146894988946471
147; 1; 1,33425289430001; 0; 1,40770038877325
148; 1; 0,146894988946471; 0; 0,146894988946471
149; 1; 1,33425289430001; 0; 1,40770038877325
150; 1; 1,33425289430001; 0; 1,40770038877325
151; 1; 1,33425289430001; 0; 1,40770038877325
152; 1; 0,146894988946471; 0; 0,146894988946471
153; 1; 0,146894988946471; 0; 0,146894988946471
154; 1; 0,146894988946471; 0; 0,146894988946471
155; 1; 0,146894988946471; 0; 0,146894988946471
156; 1; 0,146894988946471; 0; 0,146894988946471
157; 1; 0,146894988946471; 0; 0,146894988946471
158; 1; 0,146894988946471; 0; 0,146894988946471
159; 1; 0,146894988946471; 0; 0,146894988946471
160; 1; 0,146894988946471; 0; 0,146894988946471
161; 1; 0,146894988946471; 0; 0,146894988946471
162; 1; 1,33425289430001; 0; 1,40770038877325
163; 1; 1,33425289430001; 0; 1,40770038877325
164; 1; 0,146894988946471; 0; 0,146894988946471
165; 1; 1,33425289430001; 0; 1,40770038877325
166; 1; 1,33425289430001; 0; 1,40770038877325
167; 1; 1,33425289430001; 0; 1,40770038877325
168; 1; 1,33425289430001; 0; 1,40770038877325
169; 1; 0,146894988946471; 0; 0,146894988946471
170; 1; 0,146894988946471; 0; 0,146894988946471
171; 1; 0,146894988946471; 0; 0,146894988946471
172; 1; 0,146894988946471; 0; 0,146894988946471
173; 1; 1,33425289430001; 0; 1,40770038877325
174; 1; 1,33425289430001; 0; 1,40770038877325
175; 1; 1,33425289430001; 0; 1,40770038877325
176; 1; 0,146894988946471; 0; 0,146894988946471
177; 1; 0,146894988946471; 0; 0,146894988946471
178; 1; 1,33425289430001; 0; 1,40770038877325
179; 1; 1,33425289430001; 0; 1,40770038877325
180; 1; 0,146894988946471; 0; 0,146894988946471
181; 1; 0,146894988946471; 0; 0,146894988946471
182; 1; 0,146894988946471; 0; 0,146894988946471
183; 1; 1,33425289430001; 0; 1,40770038877325
184; 1; 1,33425289430001; 0; 1,40770038877325
185; 1; 1,33425289430001; 0; 1,40770038877325
186; 1; 1,33425289430001; 0; 1,40770038877325
187; 1; 1,33425289430001; 0; 1,40770038877325
188; 1; 0,146894988946471; 0; 0,146894988946471
189; 1; 1,33425289430001; 0; 1,40770038877325
190; 1; 1,33425289430001; 0; 1,40770038877325
191; 1; 1,33425289430001; 0; 1,40770038877325
192; 1; 1,33425289430001; 0; 1,40770038877325
193; 1; 1,33425289430001; 0; 1,40770038877325
194; 1; 0,146894988946471; 0; 0,146894988946471
195; 1; 1,33425289430001; 0; 1,40770038877325
196; 1; 0,146894988946471; 0; 0,146894988946471
197; 1; 0,146894988946471; 0; 0,146894988946471
198; 1; 0,146894988946471; 0; 0,146894988946471
199; 1; 1,33425289430001; 0; 1,40770038877325
200; 1; 1,33425289430001; 0; 1,40770038877325
201; 1; 1,33425289430001; 0; 1,40770038877325
202; 1; 0,146894988946471; 0; 0,146894988946471
203; 1; 1,33425289430001; 0; 1,40770038877325
204; 1; 1,33425289430001; 0; 1,40770038877325
205; 1; 1,33425289430001; 0; 1,40770038877325
206; 1; 1,33425289430001; 0; 1,40770038877325
207; 1; 0,146894988946471; 0; 0,146894988946471
208; 1; 0,146894988946471; 0; 0,146894988946471
209; 1; 0,146894988946471; 0; 0,146894988946471
210; 1; 0,146894988946471; 0; 0,146894988946471
211; 1; 1,33425289430001; 0; 1,40770038877325
212; 1; 0,146894988946471; 0; 0,146894988946471
213; 1; 0,146894988946471; 0; 0,146894988946471
214; 1; 0,146894988946471; 0; 0,146894988946471
215; 1; 0,146894988946471; 0; 0,146894988946471
216; 1; 1,33425289430001; 0; 1,40770038877325
217; 1; 1,33425289430001; 0; 1,40770038877325
218; 1; 1,33425289430001; 0; 1,40770038877325
219; 1; 0,146894988946471; 0; 0,146894988946471
220; 1; 0,146894988946471; 0; 0,146894988946471
221; 1; 0,146894988946471; 0; 0,146894988946471
222; 1; 0,146894988946471; 0; 0,146894988946471
223; 1; 1,33425289430001; 0; 1,40770038877325
224; 1; 1,33425289430001; 0; 1,40770038877325
225; 1; 0,146894988946471; 0; 0,146894988946471
226; 1; 0,146894988946471; 0; 0,146894988946471
227; 1; 1,33425289430001; 0; 1,40770038877325
228; 1; 1,33425289430001; 0; 1,40770038877325
229; 1; 1,33425289430001; 0; 1,40770038877325
230; 1; 0,146894988946471; 0; 0,146894988946471
231; 1; 1,33425289430001; 0; 1,40770038877325
232; 1; 0,146894988946471; 0; 0,146894988946471
233; 1; 0,146894988946471; 0; 0,146894988946471
234; 1; 0,146894988946471; 0; 0,146894988946471
235; 1; 0,146894988946471; 0; 0,146894988946471
236; 1; 0,146894988946471; 0; 0,146894988946471
237; 1; 1,33425289430001; 0; 1,40770038877325
238; 1; 0,146894988946471; 0; 0,146894988946471
239; 1; 0,146894988946471; 0; 0,146894988946471
240; 1; 0,146894988946471; 0; 0,146894988946471
241; 1; 0,146894988946471; 0; 0,146894988946471
242; 1; 0,146894988946471; 0; 0,146894988946471
243; 1; 1,33425289430001; 0; 1,40770038877325
244; 1; 1,33425289430001; 0; 1,40770038877325
245; 1; 1,33425289430001; 0; 1,40770038877325
246; 1; 0,146894988946471; 0; 0,146894988946471
247; 1; 0,146894988946471; 0; 0,146894988946471
248; 1; 1,33425289430001; 0; 1,40770038877325
249; 1; 1,33425289430001; 0; 1,40770038877325
250; 1; 0,146894988946471; 0; 0,146894988946471
251; 1; 0,146894988946471; 0; 0,146894988946471
252; 1; 0,146894988946471; 0; 0,146894988946471
253; 1; 0,146894988946471; 0; 0,146894988946471
254; 1; 0,146894988946471; 0; 0,146894988946471
255; 1; 1,33425289430001; 0; 1,40770038877325
256; 1; 1,33425289430001; 0; 1,40770038877325
257; 1; 1,33425289430001; 0; 1,40770038877325
258; 1; 1,33425289430001; 0; 1,40770038877325
259; 1; 1,33425289430001; 0; 1,40770038877325
260; 1; 1,33425289430001; 0; 1,40770038877325
261; 1; 1,33425289430001; 0; 1,40770038877325
262; 1; 1,33425289430001; 0; 1,40770038877325
263; 1; 1,33425289430001; 0; 1,40770038877325
264; 1; 1,33425289430001; 0; 1,40770038877325
265; 1; 0,146894988946471; 0; 0,146894988946471
266; 1; 1,33425289430001; 0; 1,40770038877325
267; 1; 0,146894988946471; 0; 0,146894988946471
268; 1; 0,146894988946471; 0; 0,146894988946471
269; 1; 0,146894988946471; 0; 0,146894988946471
270; 1; 0,146894988946471; 0; 0,146894988946471
271; 1; 1,33425289430001; 0; 1,40770038877325
272; 1; 1,33425289430001; 0; 1,40770038877325
273; 1; 1,33425289430001; 0; 1,40770038877325
274; 1; 1,33425289430001; 0; 1,40770038877325
275; 1; 0,146894988946471; 0; 0,146894988946471
276; 1; 0,146894988946471; 0; 0,146894988946471
277; 1; 0,146894988946471; 0; 0,146894988946471
278; 1; 0,146894988946471; 0; 0,146894988946471
279; 1; 1,33425289430001; 0; 1,40770038877325
280; 1; 0,146894988946471; 0; 0,146894988946471
281; 1; 1,33425289430001; 0; 1,40770038877325
282; 1; 0,146894988946471; 0; 0,146894988946471
283; 1; 1,33425289430001; 0; 1,40770038877325
284; 1; 1,33425289430001; 0; 1,40770038877325
285; 1; 1,33425289430001; 0; 1,40770038877325
286; 1; 1,33425289430001; 0; 1,40770038877325
287; 1; 1,33425289430001; 0; 1,40770038877325
288; 1; 0,146894988946471; 0; 0,146894988946471
289; 1; 1,33425289430001; 0; 1,40770038877325
290; 1; 0,146894988946471; 0; 0,146894988946471
291; 1; 0,146894988946471; 0; 0,146894988946471
292; 1; 0,146894988946471; 0; 0,146894988946471
293; 1; 1,33425289430001; 0; 1,40770038877325
294; 1; 1,33425289430001; 0; 1,40770038877325
295; 1; 1,33425289430001; 0; 1,40770038877325
296; 1; 1,33425289430001; 0; 1,40770038877325
297; 1; 1,33425289430001; 0; 1,40770038877325
298; 1; 1,33425289430001; 0; 1,40770038877325
299; 1; 1,33425289430001; 0; 1,40770038877325
300; 1; 0,146894988946471; 0; 0,146894988946471
301; 1; 0,146894988946471; 0; 0,146894988946471
302; 1; 1,33425289430001; 0; 1,40770038877325
303; 1; 0,146894988946471; 0; 0,146894988946471
304; 1; 0,146894988946471; 0; 0,146894988946471
305; 1; 1,33425289430001; 0; 1,40770038877325
306; 1; 0,146894988946471; 0; 0,146894988946471
307; 1; 0,146894988946471; 0; 0,146894988946471
308; 1; 0,146894988946471; 0; 0,146894988946471
309; 1; 0,146894988946471; 0; 0,146894988946471
310; 1; 0,146894988946471; 0; 0,146894988946471
311; 1; 1,33425289430001; 0; 1,40770038877325
312; 1; 1,33425289430001; 0; 1,40770038877325
313; 1; 1,33425289430001; 0; 1,40770038877325
314; 1; 1,33425289430001; 0; 1,40770038877325
315; 1; 1,33425289430001; 0; 1,40770038877325
316; 1; 1,33425289430001; 0; 1,40770038877325
317; 1; 1,33425289430001; 0; 1,40770038877325
318; 1; 0,146894988946471; 0; 0,146894988946471
319; 1; 0,146894988946471; 0; 0,146894988946471
320; 1; 0,146894988946471; 0; 0,146894988946471
321; 1; 1,33425289430001; 0; 1,40770038877325
322; 1; 1,33425289430001; 0; 1,40770038877325
323; 1; 1,33425289430001; 0; 1,40770038877325
324; 1; 1,33425289430001; 0; 1,40770038877325
325; 1; 1,33425289430001; 0; 1,40770038877325
326; 1; 0,146894988946471; 0; 0,146894988946471
327; 1; 1,33425289430001; 0; 1,40770038877325
328; 1; 0,146894988946471; 0; 0,146894988946471
329; 1; 0,146894988946471; 0; 0,146894988946471
330; 1; 0,146894988946471; 0; 0,146894988946471
331; 1; 0,146894988946471; 0; 0,146894988946471
332; 1; 0,146894988946471; 0; 0,146894988946471
333; 1; 0,146894988946471; 0; 0,146894988946471
334; 1; 0,146894988946471; 0; 0,146894988946471
335; 1; 0,146894988946471; 0; 0,146894988946471
336; 1; 0,146894988946471; 0; 0,146894988946471
337; 1; 0,146894988946471; 0; 0,146894988946471
338; 1; 0,146894988946471; 0; 0,146894988946471
339; 1; 0,146894988946471; 0; 0,146894988946471
340; 1; 0,146894988946471; 0; 0,146894988946471
341; 1; 0,146894988946471; 0; 0,146894988946471
342; 1; 0,146894988946471; 0; 0,146894988946471
343; 1; 0,146894988946471; 0; 0,146894988946471
344; 1; 0,146894988946471; 0; 0,146894988946471
345; 1; 0,146894988946471; 0; 0,146894988946471
346; 1; 0,146894988946471; 0; 0,146894988946471
347; 1; 0,146894988946471; 0; 0,146894988946471
348; 1; 0,146894988946471; 0; 0,146894988946471
349; 1; 0,146894988946471; 0; 0,146894988946471
350; 1; 0,146894988946471; 0; 0,146894988946471
351; 1; 0,146894988946471; 0; 0,146894988946471
352; 1; 0,146894988946471; 0; 0,146894988946471
353; 1; 1,33425289430001; 0; 1,40770038877325
354; 1; 1,33425289430001; 0; 1,40770038877325
355; 1; 1,33425289430001; 0; 1,40770038877325
356; 1; 1,33425289430001; 0; 1,40770038877325
357; 1; 1,33425289430001; 0; 1,40770038877325
358; 1; 1,33425289430001; 0; 1,40770038877325
359; 1; 0,146894988946471; 0; 0,146894988946471
360; 1; 0,146894988946471; 0; 0,146894988946471
361; 1; 1,33425289430001; 0; 1,40770038877325
362; 1; 0,146894988946471; 0; 0,146894988946471
363; 1; 0,146894988946471; 0; 0,146894988946471
364; 1; 0,146894988946471; 0; 0,146894988946471
365; 1; 1,33425289430001; 0; 1,40770038877325
366; 1; 1,33425289430001; 0; 1,40770038877325
367; 1; 1,33425289430001; 0; 1,40770038877325
368; 1; 1,33425289430001; 0; 1,40770038877325
369; 1; 0,146894988946471; 0; 0,146894988946471
370; 1; 0,146894988946471; 0; 0,146894988946471
371; 1; 0,146894988946471; 0; 0,146894988946471
372; 1; 0,146894988946471; 0; 0,146894988946471
373; 1; 1,33425289430001; 0; 1,40770038877325
374; 1; 0,146894988946471; 0; 0,146894988946471
375; 1; 0,146894988946471; 0; 0,146894988946471
376; 1; 0,146894988946471; 0; 0,146894988946471
377; 1; 0,146894988946471; 0; 0,146894988946471
378; 1; 0,146894988946471; 0; 0,146894988946471
379; 1; 0,146894988946471; 0; 0,146894988946471
380; 1; 1,33425289430001; 0; 1,40770038877325
381; 1; 1,33425289430001; 0; 1,40770038877325
382; 1; 1,33425289430001; 0; 1,40770038877325
383; 1; 1,33425289430001; 0; 1,40770038877325
384; 1; 1,33425289430001; 0; 1,40770038877325
385; 1; 0,146894988946471; 0; 0,146894988946471
386; 1; 0,146894988946471; 0; 0,146894988946471
387; 1; 0,146894988946471; 0; 0,146894988946471
388; 1; 1,33425289430001; 0; 1,40770038877325
389; 1; 1,33425289430001; 0; 1,40770038877325
390; 1; 0,146894988946471; 0; 0,146894988946471
391; 1; 0,146894988946471; 0; 0,146894988946471
392; 1; 1,33425289430001; 0; 1,40770038877325
393; 1; 1,33425289430001; 0; 1,40770038877325
394; 1; 1,33425289430001; 0; 1,40770038877325
395; 1; 1,33425289430001; 0; 1,40770038877325
396; 1; 0,146894988946471; 0; 0,146894988946471
397; 1; 1,33425289430001; 0; 1,40770038877325
398; 1; 1,33425289430001; 0; 1,40770038877325
399; 1; 0,146894988946471; 0; 0,146894988946471
400; 1; 1,33425289430001; 0; 1,40770038877325
401; 1; 0,146894988946471; 0; 0,146894988946471
402; 1; 1,33425289430001; 0; 1,40770038877325
403; 1; 0,146894988946471; 0; 0,146894988946471
404; 1; 1,33425289430001; 0; 1,40770038877325
405; 1; 1,33425289430001; 0; 1,40770038877325
406; 1; 1,33425289430001; 0; 1,40770038877325
407; 1; 0,146894988946471; 0; 0,146894988946471
408; 1; 1,33425289430001; 0; 1,40770038877325
409; 1; 0,146894988946471; 0; 0,146894988946471
410; 1; 0,146894988946471; 0; 0,146894988946471
411; 1; 0,146894988946471; 0; 0,146894988946471
412; 1; 0,146894988946471; 0; 0,146894988946471
413; 1; 0,146894988946471; 0; 0,146894988946471
414; 1; 0,146894988946471; 0; 0,146894988946471
415; 1; 0,146894988946471; 0; 0,146894988946471
416; 1; 0,146894988946471; 0; 0,146894988946471
417; 1; 0,146894988946471; 0; 0,146894988946471
418; 1; 1,33425289430001; 0; 1,40770038877325
419; 1; 1,33425289430001; 0; 1,40770038877325
420; 1; 0,146894988946471; 0; 0,146894988946471
421; 1; 0,146894988946471; 0; 0,146894988946471
422; 1; 0,146894988946471; 0; 0,146894988946471
423; 1; 1,33425289430001; 0; 1,40770038877325
424; 1; 1,33425289430001; 0; 1,40770038877325
425; 1; 1,33425289430001; 0; 1,40770038877325
426; 1; 1,33425289430001; 0; 1,40770038877325
427; 1; 0,146894988946471; 0; 0,146894988946471
428; 1; 0,146894988946471; 0; 0,146894988946471
429; 1; 0,146894988946471; 0; 0,146894988946471
430; 1; 0,146894988946471; 0; 0,146894988946471
431; 1; 1,33425289430001; 0; 1,40770038877325
432; 1; 1,33425289430001; 0; 1,40770038877325
433; 1; 1,33425289430001; 0; 1,40770038877325
434; 1; 0,146894988946471; 0; 0,146894988946471
435; 1; 1,33425289430001; 0; 1,40770038877325
436; 1; 0,146894988946471; 0; 0,146894988946471
437; 1; 1,33425289430001; 0; 1,40770038877325
438; 1; 1,33425289430001; 0; 1,40770038877325
439; 1; 1,33425289430001; 0; 1,40770038877325
440; 1; 1,33425289430001; 0; 1,40770038877325
441; 1; 1,33425289430001; 0; 1,40770038877325
442; 1; 1,33425289430001; 0; 1,40770038877325
443; 1; 0,146894988946471; 0; 0,146894988946471
444; 1; 0,146894988946471; 0; 0,146894988946471
445; 1; 0,146894988946471; 0; 0,146894988946471
446; 1; 0,146894988946471; 0; 0,146894988946471
447; 1; 0,146894988946471; 0; 0,146894988946471
448; 1; 0,146894988946471; 0; 0,146894988946471
449; 1; 0,146894988946471; 0; 0,146894988946471
450; 1; 0,146894988946471; 0; 0,146894988946471
451; 1; 0,146894988946471; 0; 0,146894988946471
452; 1; 1,33425289430001; 0; 1,40770038877325
453; 1; 0,146894988946471; 0; 0,146894988946471
454; 1; 1,33425289430001; 0; 1,40770038877325
455; 1; 0,146894988946471; 0; 0,146894988946471
456; 1; 1,33425289430001; 0; 1,40770038877325
457; 1; 1,33425289430001; 0; 1,40770038877325
458; 1; 1,33425289430001; 0; 1,40770038877325
459; 1; 1,33425289430001; 0; 1,40770038877325
460; 1; 0,146894988946471; 0; 0,146894988946471
461; 1; 1,33425289430001; 0; 1,40770038877325
462; 1; 0,146894988946471; 0; 0,146894988946471
463; 1; 1,33425289430001; 0; 1,40770038877325
464; 1; 0,146894988946471; 0; 0,146894988946471
465; 1; 1,33425289430001; 0; 1,40770038877325
466; 1; 0,146894988946471; 0; 0,146894988946471
467; 1; 0,146894988946471; 0; 0,146894988946471
468; 1; 1,33425289430001; 0; 1,40770038877325
469; 1; 1,33425289430001; 0; 1,40770038877325
470; 1; 0,146894988946471; 0; 0,146894988946471
471; 1; 0,146894988946471; 0; 0,146894988946471
472; 1; 0,146894988946471; 0; 0,146894988946471
473; 1; 1,33425289430001; 0; 1,40770038877325
474; 1; 0,146894988946471; 0; 0,146894988946471
475; 1; 0,146894988946471; 0; 0,146894988946471
476; 1; 0,146894988946471; 0; 0,146894988946471
477; 1; 0,146894988946471; 0; 0,146894988946471
478; 1; 0,146894988946471; 0; 0,146894988946471
479; 1; 0,146894988946471; 0; 0,146894988946471
480; 1; 0,146894988946471; 0; 0,146894988946471
481; 1; 0,146894988946471; 0; 0,146894988946471
482; 1; 0,146894988946471; 0; 0,146894988946471
483; 1; 0,146894988946471; 0; 0,146894988946471
484; 1; 0,146894988946471; 0; 0,146894988946471
485; 1; 0,146894988946471; 0; 0,146894988946471
486; 1; 1,33425289430001; 0; 1,40770038877325
487; 1; 0,146894988946471; 0; 0,146894988946471
488; 1; 0,146894988946471; 0; 0,146894988946471
489; 1; 1,33425289430001; 0; 1,40770038877325
490; 1; 0,146894988946471; 0; 0,146894988946471
491; 1; 1,33425289430001; 0; 1,40770038877325
492; 1; 0,146894988946471; 0; 0,146894988946471
493; 1; 1,33425289430001; 0; 1,40770038877325
494; 1; 0,146894988946471; 0; 0,146894988946471
495; 1; 0,146894988946471; 0; 0,146894988946471
496; 1; 0,146894988946471; 0; 0,146894988946471
497; 1; 0,146894988946471; 0; 0,146894988946471
