New experement started at 06.03.2012 2:53:53 and took 0:00:00
It was single experiment with 10 steps, with following parameters:
Initial fraction of common labour (Pivotal Dynasty) was 0,8
alpha=0,6, k=0,5, n=1000

Step; Pivotal Dynasty; Growth; Skill Premium; GDP
135; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
136; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
137; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
138; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
139; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
140; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
141; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
142; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
143; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
144; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
145; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
146; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
147; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
148; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
149; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
150; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
151; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
152; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
153; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
154; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
155; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
156; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
157; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
158; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
159; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
160; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
161; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
162; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
163; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
164; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
165; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
166; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
167; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
168; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
169; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
170; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
171; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
172; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
173; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
174; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
175; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
176; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
177; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
178; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
179; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
180; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
181; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
182; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
183; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
184; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
185; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
186; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
187; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
188; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
189; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
190; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
191; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
192; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
193; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
194; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
195; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
196; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
197; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
198; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
199; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
200; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
201; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
202; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
203; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
204; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
205; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
206; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
207; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
208; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
209; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
210; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
211; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
212; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
213; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
214; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
215; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
216; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
217; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
218; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
219; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
220; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
221; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
222; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
223; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
224; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
225; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
226; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
227; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
228; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
229; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
230; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
231; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
232; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
233; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
234; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
235; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
236; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
237; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
238; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
239; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
240; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
241; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
242; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
243; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
244; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
245; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
246; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
247; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
248; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
249; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
250; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
251; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
252; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
253; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
254; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
255; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
256; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
257; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
258; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
259; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
260; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
261; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
262; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
263; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
264; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
265; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
266; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
267; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
268; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
269; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
270; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
271; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
272; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
273; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
274; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
275; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
276; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
277; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
278; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
279; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
280; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
281; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
282; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
283; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
284; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
285; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
286; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
287; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
288; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
289; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
290; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
291; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
292; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
293; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
294; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
295; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
296; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
297; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
298; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
299; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
300; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
301; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
302; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
303; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
304; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
305; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
306; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
307; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
308; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
309; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
310; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
311; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
312; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
313; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
314; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
315; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
316; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
317; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
318; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
319; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
320; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
321; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
322; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
323; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
324; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
325; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
326; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
327; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
328; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
329; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
330; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
331; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
332; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
333; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
334; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
335; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
336; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
337; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
338; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
339; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
340; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
341; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
342; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
343; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
344; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
345; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
346; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
347; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
348; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
349; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
350; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
351; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
352; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
353; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
354; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
355; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
356; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
357; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
358; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
359; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
360; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
361; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
362; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
363; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
364; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
365; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
366; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
367; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
368; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
369; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
370; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
371; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
372; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
373; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
374; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
375; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
376; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
377; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
378; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
379; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
380; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
381; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
382; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
383; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
384; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
385; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
386; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
387; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
388; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
389; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
390; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
391; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
392; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
393; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
394; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
395; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
396; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
397; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
398; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
399; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
400; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
401; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
402; 1; 0,25975364782028; 0,0649384119550699; 0,32469205977535
403; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
404; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
405; 2; 0,25975364782028; 0,0649384119550699; 0,32469205977535
